W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW]
30.827297688552385,452.514896379697,-421.6875986911447,0.06812438205942675,0.44404832421511775,2.0653733651349615,83.030303030303,75.030303030303,0.013888888888888888,5.325070636823961,73.030303030303,0.7848779645287659,19.893099606438753,7.4685300239328,-10.898083073803724,17.248424521096595,22.547106196149937,69.42329473496268
31.044257915757374,452.4509787872557,-421.4067208714983,0.06861352803118703,0.445125001328704,2.063065809759878,83.33333333333331,75.33333333333331,0.013888888888888888,5.369694162586549,73.33333333333331,0.7942054184225371,19.93107219081989,7.520719770531649,-10.942925636170061,17.303071743604015,22.643836519841624,69.74278646018502
31.26022519602012,452.3870203488566,-421.1267951528365,0.06910062355881455,0.4461819214867118,2.0607645847897027,83.63636363636363,75.63636363636363,0.013888888888888888,5.414600513096533,73.63636363636363,0.8035767946448521,19.96951068135482,7.5726690130902625,-10.98767570174767,17.358080787342264,22.7403815399312,70.06161319100221
31.475203569856156,452.3230220241147,-420.8478184542585,0.06958567668965149,0.44721942940098436,2.058469685093702,83.93939393939394,75.93939393939394,0.013888888888888888,5.45979085383496,73.93939393939394,0.8129922301851515,20.00841179950102,7.624378939826073,-11.03233269924859,17.413450270263652,22.836742974914106,70.37977668370702
31.68919705610734,452.2589847714652,-420.56978771535785,0.070068695422647,0.4482378620867461,2.0561811056170916,84.24242424242425,76.24242424242425,0.013888888888888888,5.505266352407069,74.24242424242425,0.8224518624085674,20.04777229191724,7.675850734456205,-11.076896060688242,17.46917882809377,22.932922513818053,70.69727869167515
31.902209652073864,452.19490954803206,-420.29269989595815,0.07054968770869195,0.44923754907335883,2.0538988413810397,84.54545454545456,76.54545454545456,0.013888888888888888,5.551028178555092,74.54545454545456,0.8319558290573986,20.087588930297365,7.727085576229079,-11.121365221303204,17.52526511428064,23.028921816899445,71.01412096535223
32.114245333597374,452.13079730959515,-420.0165519759978,0.07102866145083067,0.45021881260745017,2.0516228874827807,84.84848484848487,76.84848484848487,0.013888888888888888,5.597077504157652,74.84848484848487,0.8415042682466978,20.12785851128283,7.778084639933262,-11.165739619504166,17.581707799958625,23.124742516321028,71.33030525225536
32.32530805515998,452.0666490105391,-419.7413409553791,0.07150562450451056,0.45118196784971,2.049353239096109,85.15151515151513,77.15151515151513,0.013888888888888888,5.643415503241818,75.15151515151513,0.8510973184960705,20.16857785630573,7.828849095932348,-11.210018696801779,17.63850557393237,23.22038621680366,71.64583329697173
32.53540174997615,452.0024656036595,-419.4670638536834,0.07198058467783884,0.4521273230653981,2.0470898914708218,85.45454545454544,77.45454545454544,0.013888888888888888,5.690043351985931,75.45454545454544,0.8607351187215883,20.209743811475732,7.879380110174509,-11.254201897746059,17.69565714262577,23.315854496263505,71.9607068411348
32.74453033014405,451.93824804026565,-419.19371771012163,0.07245354973192414,0.4530551798092946,2.0448328399337816,85.75757575757575,77.75757575757575,0.013888888888888888,5.736962228733705,75.75757575757575,0.8704178082324072,20.251353247426316,7.9296788442260535,-11.298288669847171,17.753161230037605,23.41114890643023,72.27492762344593
32.952697686679855,451.87399726999786,-418.921299583318,0.07292452738100437,0.45396583310343297,2.042582079888585,86.06060606060606,78.06060606060606,0.013888888888888888,5.784173313995133,76.06060606060606,0.8801455267621064,20.293403059218427,7.979746455286779,-11.342278463530686,17.811016577736627,23.506270973442014,72.5884973796515
33.159907689663534,451.80971424083987,-418.6498065511763,0.07339352529279052,0.4548595716105406,2.0403376068162333,86.36363636363637,78.36363636363637,0.013888888888888888,5.831677790461197,76.36363636363637,0.8899184144654226,20.335890166182743,8.029584096216844,-11.386170732049429,17.869221944815582,23.601222198427806,72.90141784255049
33.36616418830279,451.74539989894424,-418.37923571064147,0.07386055108865928,0.4557366778010943,2.0380994162746537,86.66666666666669,78.66666666666669,0.013888888888888888,5.879476843004159,76.66666666666669,0.8997366119149548,20.378811511831465,8.079192915547708,-11.429964931437622,17.927776107856502,23.696004058072365,73.21369074197142
33.571471011046214,451.68105518873955,-418.1095841776933,0.07432561234390943,0.45659742811552845,2.0358675038999605,86.969696969697,78.969696969697,0.013888888888888888,5.927571658692204,76.969696969697,0.9096002601322409,20.42216406370784,8.128574057518534,-11.4736605204374,17.986677860921212,23.790618005160802,73.52531780479488
33.775831965686336,451.61668105270235,-417.840849087016,0.07478871658805002,0.4574420931215888,2.0336418654058876,87.27272727272725,79.27272727272725,0.013888888888888888,5.975963426797996,77.27272727272725,0.9195095005719264,20.46594481326047,8.177728662091859,-11.517256960425337,18.04592601549892,23.88506546911297,73.83630075492128
33.9792508394382,451.5522784314129,-417.57302759197466,0.0752498713049886,0.458270937666198,2.031422496584584,87.57575757575756,79.57575757575756,0.013888888888888888,6.02465333880487,77.57575757575756,0.9294644751446617,20.510150775738744,8.22665786497236,-11.560753715357276,18.10551940049849,23.979347856498364,74.14664131328463
34.18173139902021,451.48784826345224,-417.30611686443206,0.07570908393325014,0.45908422102282875,2.029209393306668,87.87878787878788,79.87878787878788,0.013888888888888888,6.073642588413643,77.87878787878788,0.9394653262233017,20.554778990078958,8.275362797628937,-11.604150251708118,18.16545686222308,24.073466551537813,74.45634119783973
34.38327739076896,451.4233914853751,-417.0401140946061,0.07616636186625896,0.45988219703473215,2.027002551521781,88.18181818181819,80.18181818181819,0.013888888888888888,6.122932371556933,78.18181818181819,0.9495121966455317,20.59982651877005,8.323844587320401,-11.647446038394538,18.225737264341447,24.16742291659158,74.76540212356208
34.58389254074116,451.3589090316427,-416.7750164909015,0.07662171245259865,0.4606651142536661,2.0248019672588624,88.4848484848485,80.4848484848485,0.013888888888888888,6.1725238864098,78.4848484848485,0.9596052297260047,20.645290447718317,8.3721043571188,-11.690640546706385,18.286359487856735,24.261218292633025,75.07382580244068
34.78358055475199,451.2944018345651,-416.5108212798131,0.07707514299612984,0.4614332160735609,2.022607636626372,88.78787878787881,80.78787878787881,0.013888888888888888,6.222418333391503,78.78787878787881,0.9697445692629025,20.6911678861849,8.420143225923042,-11.733733250261619,18.347322431109227,24.354853999709075,75.38161394347227
34.98234511850634,451.22987082428097,-416.2475257057746,0.07752666075630717,0.4621867408613343,2.0204195558128544,89.09090909090907,81.09090909090907,0.013888888888888888,6.272616915180816,79.09090909090907,0.979930359547304,20.737455966631423,8.467962308482797,-11.776723624925468,18.408625009736056,24.4483313373882,75.68876825266126
35.18018989767994,451.16531692869887,-415.9851270310189,0.07797627294839185,0.4629259220831534,2.0182377210873694,89.39393939393938,81.39393939393938,0.013888888888888888,6.323120836728504,79.39393939393938,0.9901627453755782,20.7841518446018,8.515562715428011,-11.819611148743833,18.47026615666156,24.541651585195414,75.99529043301375
35.377118537989205,451.10074107341484,-415.7236225354256,0.07842398674364341,0.4636509884268039,2.0160621287996046,89.69696969696969,81.69696969696969,0.013888888888888888,6.373931305262362,79.69696969696969,1.000441872051109,20.83125269863323,8.56294555328018,-11.86239530188761,18.53224482207691,24.634816003036537,76.30118218452618
35.573134665295775,451.0361441817485,-415.4630095164527,0.07886980926956777,0.4643621639207421,2.0138927753807496,90.0,82.0,0.013888888888888888,6.425049530301911,80.0,1.0107678853950741,20.878755730130884,8.61011192447981,-11.90507556657919,18.594559973426577,24.727825831609774,76.60644520419507
35.768241885672374,450.97152717465883,-415.2032852889865,0.0793137476101003,0.46505966804924814,2.0117296573437176,90.30303030303031,82.30303030303031,0.013888888888888888,6.476476723666573,80.30303030303031,1.021140931762383,20.926658163263888,8.657062927406237,-11.947651427034776,18.65721059539773,24.820682292806087,76.91108118600525
35.96244378549975,450.90689097065666,-414.9444471851569,0.07975580880585845,0.4657437158645897,2.009572771283394,90.60606060606062,82.60606060606062,0.013888888888888888,6.528214099488845,80.60606060606062,1.0315611580398691,20.97495724484787,8.703799656398367,-11.990122369391338,18.720195689894773,24.91338659010037,77.21509182091782
36.155743931542844,450.8422364858557,-414.6864925543129,0.08019599985432412,0.46641451809549,2.0074221138775155,90.90909090909093,82.90909090909093,0.013888888888888888,6.58026287422414,80.90909090909093,1.0420287116581632,21.023650244250945,8.75032320177585,-12.032487881646546,18.78351427603841,25.005939908930493,77.51847879688128
36.34814587102393,450.7775646338959,-414.429418762872,0.0806343277100414,0.46707228125252165,2.0052776818870126,91.21212121212119,83.21212121212119,0.013888888888888888,6.632624266662544,81.21212121212119,1.0525437406135436,21.072734453278024,8.796634649861986,-12.074747453594398,18.847165390159155,25.098343417065845,77.8212437988209
36.539653131736294,450.7128763258984,-414.1732231941621,0.08107079928489873,0.46771720773092607,2.003139472156468,91.5151515151515,83.5151515151515,0.013888888888888888,6.685299497944531,81.5151515151515,1.0631063934537242,21.122207186052933,8.842735083007433,-12.116900576749876,18.91114808576421,25.19059826496935,78.12338850863333
36.73026922206257,450.64817247041395,-413.91790324835137,0.08150542144820079,0.46834949590925967,2.001007481614531,91.81818181818181,83.81818181818181,0.013888888888888888,6.738289791565216,81.81818181818181,1.0737168193130806,21.172065778947676,8.888625579602788,-12.15894674429925,18.975461433564295,25.282705586145074,78.42491460517952
36.91999763111209,450.5834539734409,-413.6634563423288,0.08193820102699176,0.46896934024663667,1.9988817072747145,92.12121212121212,84.12121212121212,0.013888888888888888,6.791596373393867,82.12121212121212,1.0843751679008775,21.22230759044912,8.934307214108564,-12.200885451021982,19.04010452143658,25.37466649748158,78.72582376429004
37.10884182877,450.51872173840195,-413.40987990963197,0.08236914480618988,0.469576931376119,1.9967621462360008,92.42424242424244,84.42424242424244,0.013888888888888888,6.845220471683913,82.42424242424244,1.0950815895253538,21.27293000106897,8.979781057075208,-12.242716193231084,19.105076454438446,25.46648209958287,79.02611765876287
37.29680526577837,450.45397666605066,-413.15717140027226,0.08279825952880596,0.47017245619592213,1.994648795683122,92.72727272727275,84.72727272727275,0.013888888888888888,6.899163317086406,82.72727272727275,1.1058362350951543,21.32393041324029,9.025048175160535,-12.28443846870208,19.170376354793902,25.558153477092723,79.3257979583489
37.48389137379877,450.3892196544309,-412.90532828063215,0.08322555189611099,0.4707560979577491,1.9925416528870705,93.030303030303,85.030303030303,0.013888888888888888,6.953426142661364,83.030303030303,1.1166392561356029,21.375306251222312,9.070109631152796,-12.326051776614895,19.23600336189582,25.64968169900945,79.6248663297464
37.670103565512484,450.3244515989977,-412.65434803348523,0.08365102856785742,0.4713280363529355,1.9904407152064014,93.33333333333331,85.33333333333331,0.013888888888888888,7.008010183893866,83.33333333333331,1.1274908047925534,21.427054961000927,9.114966483994777,-12.367555617482838,19.30195663230542,25.741067818993997,79.9233244366238
37.8554452346668,450.2596733923933,-412.4042281577265,0.08407469616244415,0.4718884475958616,1.9883459800868983,93.63636363636363,85.63636363636363,0.013888888888888888,7.062916678704651,83.63636363636363,1.1383910338466245,21.47917401019003,9.159619788798885,-12.408949493089775,19.368235339745763,25.832312875669007,80.2211739395817
38.03991975617441,450.19488592457316,-412.15496616839874,0.08449656125713459,0.47243750450533073,1.9862574450630124,93.93939393939394,85.93939393939394,0.013888888888888888,7.118146867469361,83.93939393939394,1.1493400967229348,21.531660887926037,9.204070596875752,-12.45023290641575,19.434838675108974,25.92341789291073,80.51841649617636
38.22353048614985,450.1300900827026,-411.90655959655277,0.08491663038817739,0.4729753765831414,1.9841751077580534,94.24242424242425,86.24242424242425,0.013888888888888888,7.173701993026451,84.24242424242425,1.160338147505344,21.58451310479503,9.248319955751128,-12.491405361584302,19.501765846467197,26.014383880133163,80.81505376090286
38.40628076201853,450.0652867512059,-411.6590059891874,0.08533491005105967,0.4735022300912231,1.9820989658851316,94.54545454545456,86.54545454545456,0.013888888888888888,7.229583300694975,84.54545454545456,1.1713853409324093,21.637728192726662,9.29236890918505,-12.532466363787668,19.569016079056453,26.105211832567523,81.11108738520477
38.58817390255411,450.0004768116207,-411.41230290906657,0.08575140670063758,0.47401822812596556,1.9800290172474884,94.84848484848487,86.84848484848487,0.013888888888888888,7.28579203829204,84.84848484848487,1.1824818324333868,21.691303704886394,9.336218497200832,-12.57341541921658,19.636588615304028,26.195902731529657,81.40651901744945
38.76921320796606,449.9356611427405,-411.16644793477445,0.08616612675132382,0.474523530690828,1.977965259739661,95.15151515151513,87.15151515151513,0.013888888888888888,7.3423294561415,85.15151515151513,1.1936277781126394,21.745237215618914,9.379869756097115,-12.614252035005876,19.704482714822788,26.286457544687007,81.70135030295438
38.949401959952816,449.87084062044624,-410.92143866049344,0.0865790765772575,0.47501829476686425,1.975907691347722,95.45454545454544,87.45454545454544,0.013888888888888888,7.399196807094717,85.45454545454544,1.2048233347814699,21.799526320328226,9.423323718472794,-12.654975719155653,19.772697654426842,26.376877226314193,81.99558288395801
39.12874342179169,449.8060161178126,-410.6772726960209,0.08699026251250304,0.47550267438149624,1.973856310150526,95.75757575757575,87.75757575757575,0.013888888888888888,7.4563953465471124,85.75757575757575,1.216068659956456,21.85416863539257,9.466581413256087,-12.6955859804682,19.84123272813691,26.46716271754467,82.28921839963967
39.30724083837416,449.74118850498945,-410.43394766661527,0.0873996908511707,0.47597682067499636,1.9718111143198542,96.06060606060606,88.06060606060606,0.013888888888888888,7.513926332446791,86.06060606060606,1.2273639118722337,21.909161798098225,9.509643865709549,-12.736082328488461,19.910087247191544,26.557314946616597,82.58225848609905
